Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,True_X,True_Y,00:1a:be:a0:de:39,00:1a:be:a0:de:52,00:1a:be:a0:de:64,00:1a:be:a0:de:72,00:1a:be:a0:de:73,00:1a:be:a0:de:89,00:1a:be:a0:de:90,00:1a:be:a0:de:91,00:1a:be:a0:de:92,00:1a:be:a0:de:93,00:1a:be:a0:de:94,00:1a:be:a0:de:95,00:1a:be:a0:de:96,00:1a:be:a0:df:01,00:1a:be:a0:df:02,00:1a:be:a0:df:03,00:1a:be:a0:df:08,00:1a:be:a0:df:11,00:1a:be:a0:df:20,00:1a:be:a0:df:22,00:1a:be:a0:df:28,00:1a:be:a0:df:29,00:1a:be:a0:df:36,00:1a:be:a0:df:45,00:1a:be:a0:df:46,00:1a:be:a0:df:47,00:1a:be:a0:df:48,00:1a:be:a0:df:49,00:1a:be:a0:df:50,00:1a:be:a0:df:51,00:1a:be:a0:df:52,00:1a:be:a0:df:56,00:1a:be:a0:df:57,00:1a:be:a0:df:58,00:1a:be:a0:df:64,00:1a:be:a0:df:67,00:1a:be:a0:df:73,00:1a:be:a0:df:75,00:1a:be:a0:de:40,00:1a:be:a0:de:43,00:1a:be:a0:de:53,00:1a:be:a0:de:56,00:1a:be:a0:de:80,00:1a:be:a0:df:12,00:1a:be:a0:df:68,00:1a:be:a0:de:66,00:1a:be:a0:de:37,00:1a:be:a0:df:34,00:1a:be:a0:de:78,00:1a:be:a0:de:84,00:1a:be:a0:df:13,00:1a:be:a0:df:40,00:1a:be:a0:df:69,00:1a:be:a0:de:44,00:1a:be:a0:de:57,00:1a:be:a0:de:67,00:1a:be:a0:de:82,00:1a:be:a0:df:23,00:1a:be:a0:de:81,00:1a:be:a0:df:37,00:1a:be:a0:de:65,00:1a:be:a0:df:21,00:1a:be:a0:df:38,00:1a:be:a0:de:68,00:1a:be:a0:df:06,00:1a:be:a0:df:24,00:1a:be:a0:df:62,00:1a:be:a0:de:32,00:1a:be:a0:de:46,00:1a:be:a0:de:58,00:1a:be:a0:de:79,00:1a:be:a0:df:14,00:1a:be:a0:df:15,00:1a:be:a0:df:35,00:1a:be:a0:df:70,00:1a:be:a0:df:71,00:1a:be:a0:de:05,00:1a:be:a0:de:33,00:1a:be:a0:de:04,00:1a:be:a0:de:83,00:1a:be:a0:df:39,00:1a:be:a0:df:09,00:1a:be:a0:df:65,00:1a:be:a0:de:34,00:1a:be:a0:de:41,00:1a:be:a0:de:49,00:1a:be:a0:de:54,00:1a:be:a0:de:88,00:1a:be:a0:de:97,00:1a:be:a0:df:44,00:1a:be:a0:df:53,00:1a:be:a0:df:63,00:1a:be:a0:de:36,00:1a:be:a0:de:50,00:1a:be:a0:de:70,00:1a:be:a0:df:07,00:1a:be:a0:df:10,00:1a:be:a0:df:26,00:1a:be:a0:de:31,00:1a:be:a0:de:74,00:1a:be:a0:de:86,00:1a:be:a0:df:30,00:1a:be:a0:df:42,00:1a:be:a0:de:76,00:1a:be:a0:df:32,00:1a:be:a0:de:08,00:1a:be:a0:de:12,00:1a:be:a0:de:69,00:1a:be:a0:df:25,00:1a:be:a0:de:85,00:1a:be:a0:df:41,00:1a:be:a0:de:62,00:1a:be:a0:df:18,00:1a:be:a0:de:87,00:1a:be:a0:de:98,00:1a:be:a0:df:43,00:1a:be:a0:df:54,00:1a:be:a0:de:71,00:1a:be:a0:de:75,00:1a:be:a0:df:27,00:1a:be:a0:df:31,00:1a:be:a0:de:17,00:1a:be:a0:df:04,00:1a:be:a0:df:59,00:1a:be:a0:de:15,00:1a:be:a0:de:63,00:1a:be:a0:df:05,00:1a:be:a0:df:19,00:1a:be:a0:df:60,00:1a:be:a0:de:99,00:1a:be:a0:df:55,00:1a:be:a0:de:16,00:1a:be:a0:de:77,00:1a:be:a0:de:02,00:1a:be:a0:de:27,00:1a:be:a0:de:30,00:1a:be:a0:df:33,00:1a:be:a0:de:26,00:1a:be:a0:de:03,00:1a:be:a0:de:21,00:1a:be:a0:de:25,00:1a:be:a0:de:01
2021.05.19 17:38:23,30.119999,-3.6,-28.98,-0.12449849,1.7669208,9.706094,-0.014660766,0.077579886,0.039095376,-0.18005605,0.012826134,-1.513143659,1004.2058,93.50137810072664,77.49862189927336,,-90.59551348899234,-74.21843279130889,-58.46114690197328,-65.12871542020474,-67.94490233361928,-78.6638640233277,-90.36130897208564,,-84.2063866082458,,-89.74118503247563,,-73.70683391095619,,,-69.17202372999145,,-72.3842302875416,-63.80233441752107,-54.46416823937818,-66.5431572572284,-67.39024527365444,-65.13315833064486,-90.07176316909062,-85.90238921059036,,,,-94.3595375416184,,-82.13025535916572,,,-75.43987924421438,-92.29995344097607,,,,-66.44701413085689,,-64.84247221317753,-69.8500423052752,,,-94.7621049509228,,-73.07325615631451,-77.71290034502557,,-69.87659484638264,,-74.338413225014,-94.81816529771979,-93.7229704986049,-81.1388331226232,-76.01965921829854,-79.58732682512257,,,-90.77032806294626,,-82.08571791245409,-82.57877887224728,-90.79506490982055,-94.5366716871875,-82.96988397942035,,-89.50436980602426,,-88.36474350597551,-86.89985664321976,,,,,,,,,,,-89.13298270915779,,,,,,,,,,,,,,,-94.6788952528304,-94.92896486062988,,,,-94.57730841190761,,,,,,-91.8596373529753,,,,,,,,-94.61230101677972,,-94.99194383959383,,,,,,,-91.11497095956892,,,,,,,,-94.52194055135998,,,,,,,,
2021.05.19 17:38:23,30.72,-3.6599998,-28.92,-0.24181437,1.8004397,9.983821,0.020158553,0.11484267,0.1282817,-0.178366929,0.02421589,-1.515552402,1004.2102,93.48910047607116,77.51089952392884,,-90.59551348899234,-74.21843279130889,-58.46114690197328,-65.12871542020474,-67.94490233361928,-78.6638640233277,-90.36130897208564,,-84.2063866082458,,-89.74118503247563,,-73.70683391095619,,,-69.17202372999145,,-72.3842302875416,-63.80233441752107,-54.46416823937818,-66.5431572572284,-67.39024527365444,-65.13315833064486,-90.07176316909062,-85.90238921059036,,,,-94.3595375416184,,-82.13025535916572,,,-75.43987924421438,-92.29995344097607,,,,-66.44701413085689,,-64.84247221317753,-69.8500423052752,,,-94.7621049509228,,-73.07325615631451,-77.71290034502557,,-69.87659484638264,,-74.338413225014,-94.81816529771979,-93.7229704986049,-81.1388331226232,-76.01965921829854,-79.58732682512257,,,-90.77032806294626,,-82.08571791245409,-82.57877887224728,-90.79506490982055,-94.5366716871875,-82.96988397942035,,-89.50436980602426,,-88.36474350597551,-86.89985664321976,,,,,,,,,,,-89.13298270915779,,,,,,,,,,,,,,,-94.6788952528304,-94.92896486062988,,,,-94.57730841190761,,,,,,-91.8596373529753,,,,,,,,-94.61230101677972,,-94.99194383959383,,,,,,,-91.11497095956892,,,,,,,,-94.52194055135998,,,,,,,,
2021.05.19 17:38:23,31.14,-4.38,-28.8,0.031124622,2.0015526,9.524135,-0.044593163,0.22907446,0.20158553,-0.207140371,-0.003267962,-1.519111991,1004.2102,93.47682285141569,77.52317714858431,,-90.59551348899234,-74.21843279130889,-58.46114690197328,-65.12871542020474,-67.94490233361928,-78.6638640233277,-90.36130897208564,,-84.2063866082458,,-89.74118503247563,,-73.70683391095619,,,-69.17202372999145,,-72.3842302875416,-63.80233441752107,-54.46416823937818,-66.5431572572284,-67.39024527365444,-65.13315833064486,-90.07176316909062,-85.90238921059036,,,,-94.3595375416184,,-82.13025535916572,,,-75.43987924421438,-92.29995344097607,,,,-66.44701413085689,,-64.84247221317753,-69.8500423052752,,,-94.7621049509228,,-73.07325615631451,-77.71290034502557,,-69.87659484638264,,-74.338413225014,-94.81816529771979,-93.7229704986049,-81.1388331226232,-76.01965921829854,-79.58732682512257,,,-90.77032806294626,,-82.08571791245409,-82.57877887224728,-90.79506490982055,-94.5366716871875,-82.96988397942035,,-89.50436980602426,,-88.36474350597551,-86.89985664321976,,,,,,,,,,,-89.13298270915779,,,,,,,,,,,,,,,-94.6788952528304,-94.92896486062988,,,,-94.57730841190761,,,,,,-91.8596373529753,,,,,,,,-94.61230101677972,,-94.99194383959383,,,,,,,-91.11497095956892,,,,,,,,-94.52194055135998,,,,,,,,
2021.05.19 17:38:23,31.199999,-4.74,-29.039999,0.61530983,1.9800048,10.208876,-0.34269542,0.17592919,0.112399206,-0.191232309,-0.06019922,-1.555618882,1004.2102,93.46454522676021,77.53545477323979,,-90.59551348899234,-74.21843279130889,-58.46114690197328,-65.12871542020474,-67.94490233361928,-78.6638640233277,-90.36130897208564,,-84.2063866082458,,-89.74118503247563,,-73.70683391095619,,,-69.17202372999145,,-72.3842302875416,-63.80233441752107,-54.46416823937818,-66.5431572572284,-67.39024527365444,-65.13315833064486,-90.07176316909062,-85.90238921059036,,,,-94.3595375416184,,-82.13025535916572,,,-75.43987924421438,-92.29995344097607,,,,-66.44701413085689,,-64.84247221317753,-69.8500423052752,,,-94.7621049509228,,-73.07325615631451,-77.71290034502557,,-69.87659484638264,,-74.338413225014,-94.81816529771979,-93.7229704986049,-81.1388331226232,-76.01965921829854,-79.58732682512257,,,-90.77032806294626,,-82.08571791245409,-82.57877887224728,-90.79506490982055,-94.5366716871875,-82.96988397942035,,-89.50436980602426,,-88.36474350597551,-86.89985664321976,,,,,,,,,,,-89.13298270915779,,,,,,,,,,,,,,,-94.6788952528304,-94.92896486062988,,,,-94.57730841190761,,,,,,-91.8596373529753,,,,,,,,-94.61230101677972,,-94.99194383959383,,,,,,,-91.11497095956892,,,,,,,,-94.52194055135998,,,,,,,,
2021.05.19 17:38:23,31.5,-4.92,-28.8,-0.21787235,0.94570965,11.930307,-0.4428773,-0.003665192,-0.054367006,-0.079090975,0.01826006,-1.654045582,1004.2102,93.45226760210474,77.54773239789526,,-90.59551348899234,-74.21843279130889,-58.46114690197328,-65.12871542020474,-67.94490233361928,-78.6638640233277,-90.36130897208564,,-84.2063866082458,,-89.74118503247563,,-73.70683391095619,,,-69.17202372999145,,-72.3842302875416,-63.80233441752107,-54.46416823937818,-66.5431572572284,-67.39024527365444,-65.13315833064486,-90.07176316909062,-85.90238921059036,,,,-94.3595375416184,,-82.13025535916572,,,-75.43987924421438,-92.29995344097607,,,,-66.44701413085689,,-64.84247221317753,-69.8500423052752,,,-94.7621049509228,,-73.07325615631451,-77.71290034502557,,-69.87659484638264,,-74.338413225014,-94.81816529771979,-93.7229704986049,-81.1388331226232,-76.01965921829854,-79.58732682512257,,,-90.77032806294626,,-82.08571791245409,-82.57877887224728,-90.79506490982055,-94.5366716871875,-82.96988397942035,,-89.50436980602426,,-88.36474350597551,-86.89985664321976,,,,,,,,,,,-89.13298270915779,,,,,,,,,,,,,,,-94.6788952528304,-94.92896486062988,,,,-94.57730841190761,,,,,,-91.8596373529753,,,,,,,,-94.61230101677972,,-94.99194383959383,,,,,,,-91.11497095956892,,,,,,,,-94.52194055135998,,,,,,,,
2021.05.19 17:38:24,31.92,-4.8599997,-28.8,-0.7182605,0.4333505,12.188881,-0.33292156,0.06780604,-0.032375857,-0.035476476,0.058859456,-1.695127964,1004.188,93.43998997744926,77.56001002255074,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,32.579998,-4.38,-28.439999,-0.6464345,0.19632454,11.348516,-0.059253927,0.17165314,0.10629055,-0.017269863,0.056900539,-1.694937229,1004.188,93.42771235279379,77.57228764720621,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,33.3,-4.38,-27.66,-0.035913024,0.18435353,10.038888,0.17531833,0.14355333,0.16371189,-0.018361758,0.003577375,-1.686812878,1004.188,93.41543472813831,77.58456527186169,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,33.78,-5.04,-27.18,-0.61770403,-0.06703765,8.240842,0.29260445,0.1337795,0.14294247,0.008111872,0.074816518,-1.736084223,1004.188,93.40315710348284,77.59684289651716,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,34.26,-5.52,-27.0,-0.4189853,-0.033518825,8.37013,0.19303341,0.02687807,0.17837265,0.003999548,0.050015457,-1.740582466,1004.1924,93.39087947882736,77.60912052117264,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,34.559998,-6.06,-26.88,-0.4261679,0.11252748,8.647857,0.11178834,-0.000611,0.14355333,-0.012995678,0.04924034,-1.740513444,1004.1924,93.37860185417189,77.62139814582811,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,35.16,-6.6,-27.42,-0.2825158,0.33039984,9.349358,0.020158553,-0.056199603,0.1142318,-0.035308506,0.030208478,-1.732301831,1004.1924,93.36632422951641,77.63367577048359,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,35.52,-6.54,-27.779999,-0.48841715,0.62488663,9.543288,-0.010995574,-0.009773844,0.065973446,-0.065300614,0.051134512,-1.704983711,1004.1924,93.35404660486094,77.64595339513906,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,35.28,-7.2,-27.539999,-0.63206923,0.9840169,9.23683,0.06352998,-0.02565634,0.093462385,-0.105885841,0.068322726,-1.690318704,1004.1992,93.34176898020546,77.65823101979454,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,35.399998,-7.9199996,-27.66,-0.44771573,1.115698,8.899248,0.056199603,0.001832596,0.06536258,-0.124563299,0.050267011,-1.693985343,1004.1992,93.32949135554999,77.67050864445001,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
2021.05.19 17:38:24,35.1,-8.4,-27.359999,-0.3854665,1.1875241,8.925584,-0.013439035,-0.06780604,0.001832596,-0.132148653,0.043159876,-1.703558087,1004.1992,93.31721373089451,77.68278626910549,,,-68.13973434105836,-52.89565106943301,-57.18836417619039,-72.78519183502934,-82.04887399149642,-90.3721671532919,-94.50710464974468,-93.9844142575679,-93.18920933954134,-88.81987742204252,,-89.08778073438509,,,-79.6971149955912,,-71.10353562383366,-65.66585991367273,-58.481846744913504,-67.1485248155805,-71.81462875826983,-69.63890789993732,-83.55561900912637,,,,-94.4969949678554,-92.4543536064631,,-93.6703033467472,,-94.62939340819004,-77.76625953009454,,,,,-65.56707836758756,,-66.20565416860897,-70.79081324327052,,,-74.86065130352755,,-69.32430364593182,-74.5998129152352,,-69.28776815531138,,-57.414478985922614,,-87.05327178144807,-75.12104958829363,-74.65716013761222,-73.01099234735713,-93.51165154630478,-90.14542889943243,-91.4967792200346,-91.4370518820636,-69.369992236378,-90.50663755523226,,,-93.51335104408658,-89.4476233081676,-93.42285561976172,,-81.99205932238357,-83.28511044343148,-90.21102514023076,-85.57485070888163,-81.67423975922216,-87.67620708282018,,,,,,,,,,,,,,,-93.56783103790939,,,,,-94.69297464380992,,,,,,,-92.93937863066216,,,,,,,,,,,,,,-94.03172523473951,-94.86498402347458,-93.33331001363219,,,,,,,-94.75703100491427,,,,-93.52804944027899,,,,,-94.8291150047034,,,,,,,
